2015-03-02 09:34:01,711 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/archetypes/maven-archetype-webapp/maven-metadata.xml
2015-03-03 17:26:50,787 [Worker-283] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:26:50,789 [Worker-283] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:26:50,792 [Worker-283] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:26:57,360 [Worker-281] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:26:57,364 [Worker-281] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:26:57,365 [Worker-281] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:26:57,368 [Worker-281] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:28:57,709 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:28:57,713 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:28:57,714 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:28:57,718 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:33:39,600 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:33:39,603 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:33:39,604 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:33:39,608 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:33:46,972 [Worker-287] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:33:46,976 [Worker-287] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:33:46,977 [Worker-287] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:33:46,980 [Worker-287] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:35:20,418 [Worker-286] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:35:20,421 [Worker-286] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:35:20,423 [Worker-286] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:35:20,427 [Worker-286] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:38:01,218 [Worker-282] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:38:01,223 [Worker-282] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:38:01,224 [Worker-282] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:38:01,228 [Worker-282] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:39:13,118 [Worker-291] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:39:13,121 [Worker-291] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:39:13,123 [Worker-291] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:39:13,126 [Worker-291] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:40:17,598 [Worker-292] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:40:17,602 [Worker-292] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:40:17,604 [Worker-292] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:40:17,608 [Worker-292] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:42:55,502 [Worker-291] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:42:55,506 [Worker-291] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:42:55,508 [Worker-291] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:42:55,511 [Worker-291] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:43:00,966 [Worker-290] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:43:00,970 [Worker-290] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:43:00,971 [Worker-290] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:43:00,975 [Worker-290] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:44:17,949 [Worker-282] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:44:17,952 [Worker-282] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:44:17,953 [Worker-282] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:44:17,957 [Worker-282] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:45:43,229 [Worker-289] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:45:43,233 [Worker-289] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:45:43,235 [Worker-289] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:45:43,241 [Worker-289] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:51:16,033 [Worker-297] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:51:16,037 [Worker-297] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:51:16,039 [Worker-297] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:51:16,042 [Worker-297] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:51:47,257 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:51:47,260 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:51:47,262 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:51:47,265 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:52:29,293 [Worker-294] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:52:29,299 [Worker-294] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 17:52:29,301 [Worker-294] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 17:52:29,305 [Worker-294] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:02:57,477 [Worker-297] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:02:57,481 [Worker-297] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:02:57,482 [Worker-297] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:02:57,485 [Worker-297] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:03:48,398 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:03:48,402 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:03:48,403 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:03:48,406 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:04:09,388 [Worker-297] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:04:09,392 [Worker-297] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:04:09,394 [Worker-297] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:04:09,397 [Worker-297] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:05:19,355 [Worker-304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:05:19,359 [Worker-304] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:05:19,360 [Worker-304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:05:19,363 [Worker-304] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:06:56,739 [Worker-304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:06:56,743 [Worker-304] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:06:56,745 [Worker-304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:06:56,749 [Worker-304] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:08:33,269 [Worker-309] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:08:33,273 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:08:33,275 [Worker-309] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:08:33,278 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:14:32,840 [Worker-321] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:14:32,844 [Worker-321] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:14:32,846 [Worker-321] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:14:32,851 [Worker-321] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:16:14,818 [Worker-315] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:16:14,822 [Worker-315] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:16:14,825 [Worker-315] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:16:14,829 [Worker-315] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:16:39,079 [Worker-320] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:16:39,082 [Worker-320] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:16:39,084 [Worker-320] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:16:39,087 [Worker-320] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:18:35,731 [Worker-318] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:18:35,734 [Worker-318] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:18:35,735 [Worker-318] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:18:35,739 [Worker-318] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:35:42,135 [Worker-333] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:35:42,143 [Worker-333] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:35:42,146 [Worker-333] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:35:42,151 [Worker-333] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:36:45,521 [Worker-330] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:36:45,525 [Worker-330] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:36:45,526 [Worker-330] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:36:45,529 [Worker-330] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:47:14,050 [Worker-339] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:47:14,054 [Worker-339] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:47:14,056 [Worker-339] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:47:14,060 [Worker-339] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:47:47,782 [Worker-341] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:47:47,786 [Worker-341] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:47:47,788 [Worker-341] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:47:47,791 [Worker-341] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:52:03,551 [Worker-330] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:52:03,555 [Worker-330] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:52:03,557 [Worker-330] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:52:03,560 [Worker-330] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:57:07,932 [Worker-346] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:57:07,935 [Worker-346] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:57:07,937 [Worker-346] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:57:07,940 [Worker-346] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:57:48,219 [Worker-352] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:57:48,223 [Worker-352] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-03 18:57:48,225 [Worker-352] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-03 18:57:48,229 [Worker-352] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
